step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
429627,27,4.8111362,0.0,-0.6236705,-0.34255204,1,[np.float32(4.411208)],[np.float32(0.017441027)],0.017441027,7.5358305,fixed,fixed
429627,78,6.214031,0.0,-0.73108464,-1.2203809,1,[np.float32(4.411208)],[np.float32(0.17334172)],0.17334172,4.411208,fixed,fixed
429627,80,5.977319,0.0,-0.72787076,-0.4965062,1,[np.float32(4.411208)],[np.float32(0.018846264)],0.018846264,6.088874,fixed,fixed
429627,81,5.877573,0.0,-0.7042743,-0.69803095,1,[np.float32(4.411208)],[np.float32(0.040589653)],0.040589653,5.184434,fixed,fixed
429627,82,7.5358305,0.0,-0.82122904,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,5.877573,fixed,fixed
429627,86,5.184434,0.0,-0.6640365,-1.4973623,1,[np.float32(7.1303654)],[np.float32(0.12464258)],0.12464258,6.7248263,fixed,fixed
429627,110,6.7248263,0.0,-0.7723836,-1.2602814,1,[np.float32(4.411208)],[np.float32(0.15543056)],0.15543056,4.411208,fixed,fixed
429627,111,5.977319,0.0,-0.7242054,-0.73127955,1,[np.float32(4.411208)],[np.float32(0.043234326)],0.043234326,4.411208,fixed,fixed
429627,113,5.877573,0.0,-0.76338625,-0.9366557,1,[np.float32(4.411208)],[np.float32(0.086986564)],0.086986564,6.9761195,fixed,fixed
429627,115,7.5358305,0.0,-0.833522,-1.0160102,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,7.5358305,fixed,fixed
429627,116,6.214031,0.0,-0.74461156,-0.949105,1,[np.float32(4.411208)],[np.float32(0.077383995)],0.077383995,5.0934668,fixed,fixed
429627,120,5.0934668,0.0,-0.68330914,-0.67528695,1,[np.float32(4.411208)],[np.float32(0.054291654)],0.054291654,6.7248263,fixed,fixed
429627,139,6.214031,0.0,-0.72500885,-0.57541037,1,[np.float32(4.411208)],[np.float32(0.022515984)],0.022515984,4.5525913,fixed,fixed
429627,141,7.1303654,0.0,-0.79263777,-1.1156284,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,5.0934668,fixed,fixed
429627,180,5.0934668,0.0,-0.67722356,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
429627,192,5.184434,0.0,-0.6850254,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
429627,205,5.184434,0.0,-0.6636893,-1.4973623,1,[np.float32(7.1303654)],[np.float32(0.12464258)],0.12464258,6.7248263,fixed,fixed
429627,238,5.0934668,0.0,-0.68235564,-0.73508,1,[np.float32(5.977319)],[np.float32(0.03016363)],0.03016363,6.7248263,fixed,fixed
429627,240,5.877573,0.0,-0.7370403,-0.99644876,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
429627,267,6.214031,0.0,-0.7290038,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
429627,269,7.5358305,0.0,-0.82778764,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
429627,291,5.877573,0.0,-0.7457011,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
429627,295,5.877573,0.0,-0.746713,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
429627,297,5.4253707,0.0,-0.69331765,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
429627,300,7.1303654,0.0,-0.7917751,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
429627,301,7.5358305,0.0,-0.81735575,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
429627,302,5.5545464,0.0,-0.68404394,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
429627,313,5.0099363,0.0,-0.6326963,-0.7072365,1,[np.float32(5.977319)],[np.float32(0.028617572)],0.028617572,5.184434,fixed,fixed
429627,350,4.45615,0.0,-0.61061674,-1.4853821,1,[np.float32(6.7248263)],[np.float32(0.15904854)],0.15904854,6.7248263,fixed,fixed
429627,356,6.842684,0.0,-0.7912968,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
429627,368,5.284512,0.0,-0.7150692,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
429627,373,7.5358305,0.0,-0.83633095,-1.358078,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
429627,374,6.842684,0.0,-0.7903354,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
429627,376,5.877573,0.0,-0.7423332,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.9761195,fixed,fixed
429627,379,6.214031,0.0,-0.7333993,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
429627,381,7.5358305,0.0,-0.8286704,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
429627,398,6.7248263,0.0,-0.77013016,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
429627,401,5.5545464,0.0,-0.70633084,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
429627,402,6.088874,0.0,-0.72145677,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
429627,403,6.088874,0.0,-0.76332295,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
429627,405,5.0934668,0.0,-0.6731962,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
429627,412,7.1303654,0.0,-0.79183626,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
429627,445,4.5525913,0.0,-0.6477318,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
459252,246,5.877573,0.0,-0.7463118,-1.3107322,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,broken,broken
459252,271,5.877573,0.0,-0.7381043,-1.3107322,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,broken,broken
459252,291,5.877573,0.0,-0.7457011,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,broken,broken
459252,315,8.228977,0.0,-0.8704356,-2.0945337,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,broken,broken
459252,316,6.842684,0.0,-0.7910573,-1.9148684,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,broken,broken
459252,323,6.842684,0.0,-0.79029906,-1.9148684,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,broken,broken
459252,324,7.5358305,0.0,-0.83797014,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
459252,327,7.5358305,0.0,-0.8286371,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
459252,328,6.357125,0.0,-0.74369,-1.4705828,1,[np.float32(7.5358305)],[np.float32(0.06852645)],0.06852645,5.0934668,broken,broken
459252,345,7.5358305,0.0,-0.8324192,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
459252,346,6.214031,0.0,-0.7406875,-1.422885,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,4.45615,broken,broken
459252,376,5.877573,0.0,-0.7423332,-1.9591898,1,[np.float32(6.9761195)],[np.float32(0.28801104)],0.28801104,6.9761195,broken,broken
459252,377,5.4253707,0.0,-0.70381355,-0.9061293,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,broken,broken
459252,378,7.5358305,0.0,-0.8465792,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,broken,broken
459252,401,5.5545464,0.0,-0.706539,-0.9491878,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,broken,broken
459252,403,6.088874,0.0,-0.7652141,-1.5412015,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,broken,broken
474273,36,5.0301485,0.0,-0.63041127,-0.8949577,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.1152887,fixed,fixed
474273,38,5.1152887,0.0,-0.64119995,-0.92333776,1,[np.float32(5.0934668)],[np.float32(0.08286201)],0.08286201,5.0301485,fixed,fixed
474273,42,6.842684,0.0,-0.78192735,-1.3574401,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,4.8111362,fixed,fixed
474273,45,5.786329,0.0,-0.7073753,-1.0053219,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,4.8111362,fixed,fixed
474273,48,4.5525913,0.0,-0.5916992,-0.73577195,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
474273,51,6.088874,0.0,-0.7443498,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
474273,59,6.088874,0.0,-0.74534166,-2.0296233,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
474273,66,5.901499,0.0,-0.710134,-0.93885237,1,[np.float32(5.0934668)],[np.float32(0.061586138)],0.061586138,6.088874,fixed,fixed
474273,74,6.5241694,0.0,-0.7657814,-1.5112611,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
474273,76,6.9761195,0.0,-0.7831094,-1.4951938,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
474273,77,5.5545464,0.0,-0.6822605,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
474273,83,5.877573,0.0,-0.7090915,-0.79443073,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,fixed
474273,85,6.842684,0.0,-0.7950926,-0.93440247,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
474273,86,5.184434,0.0,-0.6647439,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
474273,89,7.5358305,0.0,-0.8137163,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
474273,90,5.4253707,0.0,-0.69388235,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
474273,96,7.5358305,0.0,-0.8286085,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
474273,97,6.214031,0.0,-0.73340476,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
474273,98,7.5358305,0.0,-0.8593468,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,6.842684,fixed,fixed
474273,102,5.0934668,0.0,-0.688643,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
474273,103,7.1303654,0.0,-0.7879904,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
474273,113,5.877573,0.0,-0.762109,-0.8496461,1,[np.float32(5.5545464)],[np.float32(0.037488364)],0.037488364,6.9761195,fixed,fixed
474273,115,7.5358305,0.0,-0.83291256,-1.1654514,1,[np.float32(5.5545464)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
474273,116,6.214031,0.0,-0.7432409,-0.7248516,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.0934668,fixed,fixed
474273,121,6.7248263,0.0,-0.8056455,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
474273,123,5.786329,0.0,-0.74631107,-1.1510593,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,7.5358305,fixed,fixed
474273,125,5.877573,0.0,-0.707897,-0.79443073,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,fixed
474273,126,7.5358305,0.0,-0.8377085,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,fixed,fixed
474273,127,6.842684,0.0,-0.7974887,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
474273,180,5.0934668,0.0,-0.67722356,-1.46704,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
474273,279,7.5358305,0.0,-0.8459054,-2.1458282,1,[np.float32(8.228977)],[np.float32(0.17652911)],0.17652911,8.228977,fixed,fixed
474273,293,5.0934668,0.0,-0.6709071,-1.46704,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
474273,297,5.4253707,0.0,-0.6941252,-1.4423414,1,[np.float32(8.228977)],[np.float32(0.060737602)],0.060737602,8.228977,fixed,fixed
474273,298,5.877573,0.0,-0.7462945,-1.5930758,1,[np.float32(8.228977)],[np.float32(0.07651761)],0.07651761,6.7248263,fixed,fixed
485537,12,4.411208,0.0,-0.5692437,-0.4409716,1,[np.float32(5.786329)],[np.float32(0.01608032)],0.01608032,6.214031,fixed,fixed
485537,18,4.8111362,0.0,-0.6212669,-0.8208317,1,[np.float32(5.786329)],[np.float32(0.048971288)],0.048971288,7.5358305,fixed,fixed
485537,21,6.088874,0.0,-0.744298,-1.0001935,1,[np.float32(5.786329)],[np.float32(0.048188686)],0.048188686,6.7248263,fixed,fixed
485537,102,5.0934668,0.0,-0.68732744,-1.2363725,1,[np.float32(6.214031)],[np.float32(0.111585006)],0.111585006,6.7248263,fixed,fixed
485537,164,5.0099363,0.0,-0.62899435,-1.3039526,2,"[np.float32(7.5358305), np.float32(5.877573)]","[np.float32(0.069318235), np.float32(0.057961278)]",0.069318235,5.184434,fixed,fixed
485537,165,5.0934668,0.0,-0.67240787,-1.697821,1,[np.float32(7.5358305)],[np.float32(0.14657553)],0.14657553,6.7248263,fixed,fixed
485537,192,5.184434,0.0,-0.6850254,-1.4616389,1,[np.float32(5.877573)],[np.float32(0.2165618)],0.2165618,6.7248263,fixed,fixed
485537,205,5.184434,0.0,-0.6636893,-0.8491098,1,[np.float32(6.214031)],[np.float32(0.036789175)],0.036789175,6.7248263,fixed,fixed
485537,214,5.977319,0.0,-0.73060787,-0.8706591,1,[np.float32(6.214031)],[np.float32(0.027491292)],0.027491292,7.5358305,fixed,fixed
485537,217,7.5358305,0.0,-0.85804117,-1.3901631,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,6.842684,fixed,fixed
485537,221,5.0934668,0.0,-0.6929825,-1.5163164,1,[np.float32(6.214031)],[np.float32(0.20743524)],0.20743524,6.7248263,fixed,fixed
485537,246,5.877573,0.0,-0.74674726,-0.8374105,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,fixed,fixed
485537,252,5.877573,0.0,-0.73603666,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
485537,274,6.214031,0.0,-0.7312314,-1.0736886,1,[np.float32(5.877573)],[np.float32(0.054237153)],0.054237153,5.0934668,fixed,fixed
485537,281,5.0934668,0.0,-0.67770076,-1.697821,2,"[np.float32(5.877573), np.float32(6.7248263)]","[np.float32(0.06076004), np.float32(0.21994561)]",0.21994561,6.7248263,fixed,fixed
485537,284,7.5358305,0.0,-0.817294,-1.5142883,1,[np.float32(5.877573)],[np.float32(0.10823412)],0.10823412,5.0934668,fixed,fixed
485537,299,5.977319,0.0,-0.7232959,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,5.877573,fixed,fixed
485537,304,5.184434,0.0,-0.69509923,-1.2467588,1,[np.float32(5.877573)],[np.float32(0.13178323)],0.13178323,6.7248263,fixed,fixed
485537,392,5.877573,0.0,-0.7144076,-1.2096821,1,[np.float32(5.877573)],[np.float32(0.092942566)],0.092942566,5.184434,fixed,fixed
505928,48,4.5525913,0.0,-0.5916992,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
505928,51,6.088874,0.0,-0.7443498,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
505928,75,5.0934668,0.0,-0.70618695,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
505928,96,7.5358305,0.0,-0.82784766,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
505928,97,6.214031,0.0,-0.7317498,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
505928,101,6.842684,0.0,-0.7950926,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
505928,102,5.0934668,1.0,-0.96124846,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
505928,103,7.1303654,0.0,-0.7881097,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
505928,104,5.5545464,0.0,-0.70780927,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
505928,105,6.088874,0.0,-0.7247231,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
505928,107,5.284512,0.0,-0.68211687,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
505928,126,7.5358305,0.0,-0.8370089,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
505928,129,5.877573,0.0,-0.7463118,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
505928,135,5.877573,1.0,-0.9826959,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
505928,136,5.786329,0.0,-0.70968145,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,8.228977,fixed,fixed
505928,138,7.5358305,0.0,-0.8683417,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
505928,161,5.877573,0.0,-0.74766415,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
505928,165,5.0934668,0.0,-0.67240787,-0.9160638,2,"[np.float32(5.786329), np.float32(5.0934668)]","[np.float32(0.05768841), np.float32(0.08184193)]",0.08184193,6.7248263,fixed,fixed
505928,197,6.7248263,0.0,-0.7677881,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
505928,198,5.5545464,0.0,-0.68331546,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
505928,205,5.184434,0.0,-0.6644309,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
505928,208,7.5358305,0.0,-0.8155923,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
505928,209,5.4253707,0.0,-0.6944408,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
505928,213,6.7248263,0.0,-0.78898627,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
505928,214,5.977319,0.0,-0.73148906,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,7.5358305,fixed,fixed
505928,215,7.5358305,0.0,-0.82951224,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
505928,216,6.214031,0.0,-0.7354218,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
505928,218,6.214031,0.0,-0.7297028,-0.83440894,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.284512,fixed,fixed
505928,219,8.228977,0.0,-0.871265,-1.5060576,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
505928,220,6.842684,0.0,-0.79312706,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
505928,221,5.0934668,0.0,-0.6899358,-0.9160638,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.08184193), np.float32(0.028311158)]",0.08184193,6.7248263,fixed,fixed
505928,222,7.1303654,0.0,-0.7895126,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
505928,226,5.284512,0.0,-0.6818721,-0.7320729,1,[np.float32(5.786329)],[np.float32(0.030146634)],0.030146634,6.088874,fixed,fixed
505928,249,6.842684,0.0,-0.7905878,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
505928,252,5.877573,0.0,-0.73603666,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
505928,254,8.228977,0.0,-0.8715128,-1.4750236,1,[np.float32(5.786329)],[np.float32(0.07304597)],0.07304597,7.5358305,fixed,fixed
505928,274,6.214031,0.0,-0.7312314,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
505928,275,7.5358305,0.0,-0.8280676,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
505928,277,5.877573,0.0,-0.74739885,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
505928,280,5.877573,0.0,-0.71108824,-0.93087715,1,[np.float32(5.0934668)],[np.float32(0.06076004)],0.06076004,5.184434,fixed,fixed
505928,282,7.1303654,0.0,-0.79200506,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
505928,283,5.977319,0.0,-0.72262985,-0.9641257,1,[np.float32(5.0934668)],[np.float32(0.06426283)],0.06426283,5.0934668,fixed,fixed
505928,284,7.5358305,0.0,-0.8180201,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
505928,299,5.977319,0.0,-0.72298497,-0.72558576,1,[np.float32(5.0934668)],[np.float32(0.03016363)],0.03016363,5.877573,fixed,fixed
505928,330,6.214031,0.0,-0.72817284,-0.8044899,1,[np.float32(5.0934668)],[np.float32(0.034869)],0.034869,5.284512,fixed,fixed
505928,338,4.5525913,0.0,-0.60752267,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.214031,fixed,fixed
505928,340,7.5358305,0.0,-0.81566393,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,4.5525913,fixed,fixed
505928,363,6.7248263,0.0,-0.76954687,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
